,Word,Count
2241,animals,4
2898,expressions,4
2920,evasion,4
2939,dissemination,4
3280,salaries,4
375,strengths,3
5563,patriot,3
5590,grain,3
972,crown,3
1006,infantry,3
5599,pursuits,3
4026,repudiation,3
4029,narco,3
5553,ingredient,3
5562,ordeal,3
2103,cane,3
4037,pundits,3
967,traders,3
2445,televisions,3
4681,razor,3
1389,visionary,3
1388,boat,3
2730,oxygen,3
5545,spillover,3
5616,retention,3
4799,economist,3
1428,intransigence,3
5630,cryptosporidium,3
3967,frustrations,3
5688,cannabis,3
2711,descriptions,3
3971,cigarette,3
3975,proportion,3
5668,passengers,3
1455,cast,3
4583,calling,3
5663,crashes,3
5657,slap,3
2715,trap,3
2716,impasse,3
3091,scheme,3
5654,ambition,3
4672,vigilance,3
5645,method,3
2098,localities,3
5635,utilities,3
3997,proficiency,3
5631,closings,3
2231,woodlands,3
4573,by,3
3073,bedrock,3
5542,polarizing,3
5539,go,3
5499,try,3
4092,meat,3
4704,boxes,3
1323,piracy,3
3055,stereotypes,3
2738,blackmail,3
5481,ignorance,3
5480,excuses,3
1317,scoring,3
5474,killer,3
2909,commencement,3
4559,timelines,3
466,freezing,3
1306,invests,3
2427,refuge,3
504,reimbursement,3
4121,evacuation,3
1299,sequester,3
2139,disrespect,3
4125,cancellation,3
4126,clarifications,3
4089,custom,3
2130,sights,3
4682,raises,3
4064,precondition,3
4054,prerequisite,3
1471,truths,3
2936,daylight,3
3072,lifestyle,3
3070,accountant,3
5534,dynamics,3
1372,comptroller,3
3068,patient,3
4063,blankets,3
5530,designee,3
1338,shock,3
5528,caucuses,3
420,wheels,3
1352,modernizing,3
5524,makers,3
5521,equities,3
1341,anxiety,3
2435,error,3
5501,renovations,3
5500,kick,3
3966,airlift,3
2458,tracts,3
3096,misery,3
6003,litany,3
4617,hesitation,3
4620,dna,3
3823,streamlines,3
6045,harvests,3
6043,errors,3
3827,substances,3
1538,breath,3
3834,careers,3
2493,liaison,3
275,contributor,3
5992,lies,3
5696,deck,3
5988,spin,3
995,valor,3
5979,author,3
3861,finger,3
5957,landscape,3
5938,clause,3
2678,referrals,3
1516,slaughter,3
3875,owner,3
1514,leap,3
3821,permits,3
3818,holdings,3
3815,wonder,3
4613,bounds,3
3762,inconsistency,3
6192,steering,3
6186,activation,3
6161,grievances,3
6160,prophet,3
6157,stone,3
3140,bone,3
3774,currents,3
3137,reviewer,3
2046,confluence,3
6125,turning,3
6114,confiscation,3
6111,demonstrations,3
3797,appearances,3
6099,civilization,3
6083,mountain,3
6082,setbacks,3
1547,lengths,3
2053,3rd,3
2055,trail,3
3811,rewards,3
3878,caveat,3
2683,chairmanship,3
3884,doers,3
3924,goings,3
5798,scam,3
5796,convictions,3
5795,prosecutions,3
2077,criticisms,3
5786,coasts,3
5781,whale,3
2922,promulgation,3
2921,avoidance,3
5778,posts,3
4665,veteran,3
4667,crosses,3
5769,101h,3
5758,display,3
2465,wiretaps,3
3097,consciences,3
356,grandson,3
2702,homeowners,3
5742,artist,3
5716,illumination,3
5453,clearance,3
4671,comforts,3
5800,hunters,3
5806,myth,3
2478,accommodation,3
5807,couples,3
4634,signatories,3
5905,believers,3
5904,skeptics,3
2688,temptations,3
3892,backs,3
5885,porch,3
5878,reaffirmation,3
5869,beneficiary,3
3903,venue,3
5858,luck,3
1502,candle,3
4635,contracting,3
5851,fines,3
2695,tenacity,3
5837,coin,3
4643,drops,3
988,tyranny,3
4597,tournament,3
5823,remembrance,3
987,boundary,3
4655,deficiencies,3
3045,universality,3
3042,inaction,3
4558,calculations,3
4520,apartheid,3
4377,pot,3
2313,cosponsor,3
2836,conversion,3
4381,instinct,3
4521,medals,3
4997,merchants,3
4996,seed,3
4387,headquarters,3
788,renovation,3
4982,contexts,3
4766,plenary,3
2140,sanctuaries,3
4768,object,3
2896,decree,3
2849,maximum,3
843,analogy,3
4775,workshops,3
4960,splitting,3
4958,hits,3
4957,purview,3
4951,advertising,3
4415,readers,3
5012,east,3
2834,pharmaceutical,3
4764,definitions,3
2317,hmo,3
2583,resort,3
4326,institute,3
5110,aspiration,3
5102,uncle,3
5093,exoneration,3
5077,fires,3
5069,derivatives,3
5068,banker,3
1048,adolescents,3
5066,shadow,3
2817,reorganization,3
5061,mankind,3
4530,anticrime,3
2335,jets,3
5051,misunderstandings,3
2331,lows,3
5043,coupons,3
4363,mideighties,3
5029,speaking,3
4755,supplier,3
5021,humankind,3
4947,submissions,3
2854,islands,3
4418,mosques,3
4863,servicemen,3
4462,moving,3
2194,plug,3
4852,criminal,3
4467,calculus,3
4849,repeat,3
2284,schoolrooms,3
902,navigation,3
2275,drought,3
4840,bidding,3
4832,machine,3
4828,credence,3
2962,grasp,3
4826,travelers,3
2961,shalom,3
915,guarantor,3
4489,twenties,3
4809,skepticism,3
1061,celebrations,3
4492,heights,3
4807,uncertainties,3
2265,esteem,3
4859,dealing,3
4872,addendum,3
4941,deterioration,3
881,rumor,3
2856,properties,3
851,debtors,3
4932,5th,3
4778,scrutiny,3
852,creditor,3
4926,pleas,3
4426,helm,3
4925,capitals,3
4782,parenting,3
2286,redtape,3
4909,quantity,3
2285,inch,3
2206,destination,3
4906,broadcasts,3
4900,morale,3
4898,reconstitution,3
4895,subsidization,3
4892,timeframe,3
4447,personalities,3
2891,handling,3
4453,drawdown,3
2352,directives,3
5122,realm,3
5133,unwillingness,3
4176,stops,3
1272,renaissance,3
603,worry,3
1249,evil,3
2152,bell,3
4542,runoff,3
5348,mantra,3
4540,lady,3
6193,clearinghouse,3
5336,extremism,3
5332,wait,3
5327,parades,3
5323,pie,3
5321,potatoes,3
5316,registry,3
5314,insolvency,3
2769,friction,3
2160,harassment,3
2163,havoc,3
4210,starters,3
4211,phases,3
4212,repairs,3
4178,proportions,3
5377,signatures,3
5283,resilience,3
1273,statesman,3
2203,spokespersons,3
4141,outpouring,3
5434,allegation,3
1288,licensees,3
3039,gaggle,3
4722,offers,3
4149,label,3
561,phenomenon,3
5426,bloc,3
4155,expedition,3
2421,grievance,3
587,stakeout,3
5406,biotechnology,3
5391,domain,3
5390,dns,3
2250,landowners,3
4169,10th,3
5380,infrastructures,3
3028,franchise,3
593,appropriators,3
5378,frameworks,3
5289,westernmost,3
4228,escalation,3
5137,plight,3
2901,custody,3
5209,venues,3
2948,turns,3
5198,crossroads,3
5197,rods,3
2381,replacement,3
5191,critic,3
4293,killings,3
2219,disappointments,3
699,vein,3
5176,images,3
2367,closures,3
5173,tables,3
5172,sticks,3
4301,plays,3
4302,corners,3
5171,carrots,3
5170,i'm,3
2801,fehbp,3
5160,destinies,3
5149,unrest,3
2804,physician,3
2996,generals,3
4275,electricity,3
1232,running,3
692,ear,3
4539,camp,3
5276,subsidiaries,3
4233,contingencies,3
5275,aliens,3
3006,repairer,3
5266,peninsula,3
2164,selves,3
5255,documentation,3
5249,deterrence,3
4249,smugglers,3
3003,discourse,3
3002,shalt,3
1210,worries,3
5236,hardship,3
683,lie,3
4260,explanations,3
4741,bite,3
2782,tumult,3
5225,mountaintop,3
4269,oilfor,3
2784,abject,3
5337,scene,3
5467,print,3
1576,craft,3
3201,snapshot,3
6778,footprints,3
1771,personality,3
3196,ribbon,3
3536,south,3
3541,poster,3
6725,stream,3
123,gain,3
6675,rocks,3
6669,probability,3
3184,poets,3
3567,ethnicity,3
6639,complacency,3
2625,tenants,3
1733,headway,3
146,crunch,3
6615,charts,3
6610,visibility,3
1784,bilats,3
3202,reconfiguration,3
3679,crystal,3
3511,instructions,3
6959,arthritis,3
6936,bracket,3
3470,writings,3
6935,subsidy,3
3214,facilitator,3
3478,infant,3
6903,exhibit,3
6888,vaults,3
3211,comeback,3
6852,mapping,3
6851,pagers,3
3497,camps,3
1788,dinners,3
3506,guerrillas,3
6818,raisers,3
3509,commercials,3
3510,manifestations,3
6585,heartland,3
3595,bid,3
3598,thrilling,3
6562,jurors,3
3643,shifting,3
3166,cynicism,3
3165,layers,3
2638,trails,3
1669,height,3
3655,modalities,3
2641,physicians,3
6447,handing,3
3660,evolution,3
3663,dispatch,3
3665,conditionality,3
3667,tranche,3
6423,409a,3
1648,sweep,3
6394,crossing,3
3159,dictatorship,3
6388,cutoff,3
6476,caregiving,3
6484,defender,3
3638,contents,3
1693,clue,3
6561,hog,3
6553,phonetic,3
3607,foresight,3
1704,starvation,3
161,chairs,3
162,staffs,3
6520,ramp,3
6514,add,3
6493,tabloids,3
6510,peak,3
6509,budgets,3
3625,rundown,3
1686,exam,3
3628,briefers,3
6502,households,3
6499,euro,3
3221,22nd,3
2564,trough,3
6968,livability,3
3371,explosion,3
3257,overhaul,3
7367,museum,3
7354,pasta,3
7347,cabin,3
7340,frontlines,3
3348,sunset,3
1889,dress,3
1884,clothing,3
1881,myths,3
3356,breadwinner,3
3357,widows,3
3358,twilight,3
1878,superintendents,3
7261,captain,3
7256,vacancies,3
7231,validation,3
3369,bargain,3
7376,organisms,3
3336,constituency,3
7384,pathways,3
7501,entrepreneur,3
2579,capitalism,3
1938,credentials,3
1936,formation,3
3274,lowincome,3
2587,stem,3
3305,applicability,3
3307,relocation,3
7499,microloan,3
1915,bureaucracy,3
3311,disorder,3
7484,vendetta,3
2588,imbalance,3
7459,adjustments,3
7453,indictees,3
1922,checking,3
7452,pifwcs,3
7226,arithmetic,3
7217,founder,3
3223,west,3
3376,cohesion,3
7055,variant,3
3423,innovations,3
3232,leak,3
7043,novels,3
7039,codes,3
1983,residences,3
3437,surgery,3
1986,tag,3
6997,index,3
1818,misfortune,3
6995,appraisal,3
6993,diplomat,3
3447,narcotraffickers,3
6984,preventions,3
6979,hockey,3
6976,invocation,3
3453,cabinet,3
3420,revision,3
3414,stockpile,3
3234,atonement,3
1846,insecurity,3
1868,catch,3
2569,penetration,3
7156,caseload,3
7154,caseloads,3
3391,judiciary,3
7131,apportionment,3
7127,earthquake,3
3399,fertilizer,3
7087,lecture,3
2599,abortions,3
7105,chemistry,3
7097,seizure,3
3404,globalization,3
7092,tracking,3
7091,grids,3
7090,reno,3
6383,constraint,3
1773,stalemate,3
5752,pass,3
6220,deception,3
3715,wetlands,3
3742,sheep,3
3719,file,3
6228,interim,3
3748,empire,3
6273,tenets,3
6360,lasagna,3
1633,refugee,3
3753,athlete,3
3739,saying,3
6311,bug,3
6213,vigil,3
6279,leaks,3
6226,marker,3
3146,disrepair,3
6276,liberties,3
3751,clergy,3
6306,debriefings,3
6266,sidelines,3
2649,blocking,3
6285,revelations,3
6230,trigger,3
6198,disservice,3
6320,aim,3
3149,closets,3
3684,ramifications,3
2039,recipe,3
2658,sdnt,3
6374,charities,3
2603,goodfaith,2
6041,piety,2
2833,diabetes,2
2304,pianist,2
2670,cartels,2
747,tentative,2
7064,moat,2
4974,centrality,2
7065,catapult,2
820,ban,2
7032,cruiser,2
4981,baseline,2
4986,dislocations,2
7058,bewildering,2
6046,livelihood,2
5009,visionaries,2
6257,sands,2
7053,genes,2
5011,federation,2
4971,pooler,2
2565,stipulations,2
4992,fiber,2
7056,scientist,2
7045,i've,2
4988,savers,2
6252,thrill,2
4987,rhodes,2
6259,mechanics,2
7047,moats,2
6256,installations,2
7079,strain,2
7068,responders,2
4923,capitulation,2
7125,walking,2
6244,understatement,2
6232,republicans,2
6231,phones,2
7135,laundering,2
7142,cup,2
4924,fatigue,2
2291,blizzard,2
2847,plaintiffs,2
859,acknowledgment,2
7144,characterizations,2
860,shutdown,2
863,ditch,2
2289,quo,2
7153,tacky,2
6075,pilgrimage,2
6068,abrogation,2
6067,dimension,2
6246,cooler,2
6062,checklist,2
827,rider,2
6249,solemn,2
7015,tmds,2
7086,testings,2
4962,steward,2
6055,mis,2
7088,cincs,2
6056,designate,2
4955,get,2
4953,marketing,2
6247,dark,2
2292,advertisements,2
4948,claimant,2
2496,assignment,2
2600,incidence,2
5027,homework,2
5041,thorn,2
2606,proclamations,2
6960,computing,2
6952,hum,2
2563,straits,2
2608,thereto,2
5999,intern,2
5169,plus,2
5168,protectionist,2
6000,peacemaking,2
5165,database,2
5156,solidity,2
5032,weekends,2
5152,keys,2
6961,ratio,2
6964,hurricanes,2
5141,longevity,2
710,folly,2
2805,preemption,2
6965,locks,2
5126,thresholds,2
92,emotions,2
6943,habit,2
6942,brackets,2
291,fundamentals,2
5208,fork,2
2391,transmittal,2
5205,episodes,2
5204,comparisons,2
5203,cachet,2
5200,tourist,2
2558,acceptability,2
6924,tenant,2
6926,mortgages,2
6933,heirs,2
2796,commodity,2
5185,constitution,2
5184,submarines,2
6934,iras,2
5183,infiltration,2
5989,speak,2
6281,flurry,2
5124,incursion,2
5123,submarine,2
5120,either,2
2671,liquidation,2
5067,rogue,2
6030,nuestros,2
6994,caliber,2
6267,torch,2
6031,hermanos,2
6998,payout,2
6036,faults,2
5047,capitalists,2
2327,corrections,2
6038,agony,2
2324,landslide,2
6081,granddaughter,2
5040,housewife,2
5037,dish,2
5036,cooks,2
7001,recall,2
5033,beer,2
6990,mysteries,2
5074,addiction,2
6010,greeting,2
5084,clip,2
6011,gravesite,2
6969,congestion,2
713,timeliness,2
6020,cloud,2
2351,squadrons,2
5106,tradeoffs,2
5105,tradeoff,2
5104,retaliation,2
6977,goalie,2
5096,injections,2
5095,allocation,2
6023,specifications,2
2348,revisions,2
5091,files,2
5088,monitor,2
719,cooperate,2
2814,timber,2
6078,bloodshed,2
872,entirety,2
7158,migrants,2
2590,semiconductors,2
4717,pull,2
4716,disapproval,2
2908,norms,2
4711,overhang,2
4709,pows,2
7437,bih,2
6145,pessimism,2
6148,roses,2
6152,theirs,2
6154,hurt,2
7465,willfulness,2
4702,intersection,2
4701,briefer,2
4699,midday,2
4697,advisory,2
2914,interruption,2
4688,stead,2
2249,forestlands,2
7432,widow,2
4750,fora,2
2904,nullification,2
6142,dispossession,2
4748,fmct,2
4743,reassurance,2
7385,introductions,2
7388,obesity,2
7389,inactivity,2
7397,epidemiology,2
2902,policemen,2
7415,exhibits,2
7417,deciles,2
4736,likes,2
6144,magnet,2
7421,1960s,2
4732,ultimatums,2
4731,mandates,2
4726,ambiguities,2
4724,averages,2
7482,discrepancies,2
7497,microentrepreneurs,2
6210,rupture,2
4679,flyers,2
4651,asset,2
7558,violators,2
4650,mud,2
7563,swine,2
4644,steelworkers,2
7574,varieties,2
4641,dividends,2
4640,motto,2
7582,ccc,2
7589,ripples,2
4629,recipient,2
4628,wager,2
7601,reservoir,2
7602,emotion,2
994,detachment,2
7624,migration,2
2584,producer,2
2578,embracing,2
7524,buyers,2
980,battlefield,2
6178,motorcade,2
233,doing,2
969,voyages,2
7504,corporation,2
2918,materiel,2
6167,coexistence,2
974,embrace,2
7514,seasons,2
6203,score,2
4659,keeping,2
7522,trace,2
6187,gear,2
4666,rows,2
6190,dilemmas,2
6191,convening,2
7523,vendor,2
4660,recruiting,2
7377,establishments,2
2899,impediments,2
2869,hereinafter,2
4853,murderer,2
4851,cop,2
7219,slowing,2
7223,indexes,2
6086,complexities,2
6088,travesty,2
4844,malnutrition,2
6091,hopelessness,2
6227,wmd,2
4841,passport,2
7234,gamesmanship,2
4833,commemoration,2
7239,pulse,2
4829,alert,2
7259,dropouts,2
6101,masters,2
2878,concepts,2
7262,trophy,2
6084,illusions,2
7216,hans,2
6214,asterisk,2
7203,overtone,2
7159,fuels,2
7160,tailor,2
7182,translators,2
4894,overthrow,2
7183,.j,2
7184,prominence,2
2557,barrier,2
7185,coercion,2
4887,luster,2
4882,engineers,2
4881,parcels,2
4876,acquiesce,2
4875,cheese,2
7193,nationalist,2
7198,24th,2
4867,sanctity,2
4865,bombings,2
2880,cells,2
2498,roller,2
917,constituencies,2
7267,banquet,2
4785,rearing,2
2894,drawing,2
6127,suicide,2
7343,profession,2
4776,insights,2
6128,aberration,2
250,weakening,2
4771,transshipment,2
7361,cousin,2
7366,kaleidoscope,2
6132,underpinning,2
7371,remains,2
2664,bulletin,2
4759,cwc,2
4758,inspector,2
4756,relevance,2
6219,sham,2
4788,reservation,2
4789,impatience,2
7324,rescissions,2
7291,identities,2
4810,multiples,2
2593,bye,2
6106,dreidel,2
6223,attach,2
7274,hatch,2
4806,consolidation,2
4802,comparability,2
6117,imperatives,2
4790,certainties,2
6123,stamina,2
2263,solidarity,2
2262,reunification,2
7300,atrocities,2
7307,unification,2
6126,spiral,2
4793,collateral,2
5987,relative,2
6382,lid,2
2399,hostages,2
2654,appendices,2
5549,f-16s,2
5886,aviator,2
6515,ons,2
2473,infirmities,2
6319,interruptions,2
6527,faction,2
6532,hit,2
5546,sympathies,2
5543,riedel,2
2506,caution,2
5899,bomber,2
5541,hindsight,2
6542,dogs,2
2439,merchandise,2
5536,thrift,2
6545,chunk,2
2476,purports,2
6549,lock,2
5550,irritant,2
6513,austerity,2
6512,slogan,2
5557,repeal,2
5586,forebears,2
5585,symptoms,2
379,reliance,2
5581,bolts,2
5580,nuts,2
5875,flames,2
6508,fit,2
5577,roar,2
5575,bestseller,2
5877,millennia,2
5574,congratulation,2
5572,flattery,2
6322,actors,2
5565,educations,2
5879,nominees,2
5884,marchers,2
398,voyage,2
6557,eventualities,2
2524,haul,2
6559,rating,2
5911,candles,2
5502,parking,2
6588,burglary,2
6589,probationers,2
6590,parolees,2
6596,morality,2
6599,parameters,2
6297,cosmetics,2
5917,articulation,2
6618,searching,2
5498,abstract,2
5496,machinists,2
5495,prognoses,2
5920,germane,2
6622,concession,2
6630,chamber,2
5489,string,2
5487,chase,2
6587,penitentiary,2
5506,tribunals,2
5533,subsections,2
5512,desires,2
5532,jewel,2
6307,hormone,2
5531,boss,2
5908,giving,2
6563,scenarios,2
5527,polarization,2
6568,propositions,2
223,sounds,2
6576,spokespeople,2
6578,passenger,2
2438,markings,2
6580,cfr,2
422,ombudsman,2
5519,trustee,2
2733,trilateral,2
5517,mentality,2
5516,rail,2
5588,misperceptions,2
6507,shops,2
6503,wellbeing,2
4615,flip,2
6367,trainees,2
6432,felony,2
5827,dependence,2
5738,silver,2
5727,similarities,2
6434,videos,2
2642,nurses,2
5830,divides,2
6440,sun,2
5700,fifties,2
6444,academies,2
5836,parcel,2
5695,inroads,2
5690,conduit,2
5846,monopoly,2
5689,geography,2
6452,foyer,2
6428,soars,2
6372,sky,2
6455,deadbeat,2
5754,lying,2
6381,eternity,2
6377,cairn,2
5793,trailblazer,2
5788,collisions,2
352,explorer,2
5780,legations,2
6399,armaments,2
6403,manger,2
2520,omnibus,2
5773,midshipman,2
5772,cadet,2
5770,hereof,2
5815,flesh,2
5768,647a,2
5766,solvent,2
5816,arsenals,2
5755,editorial,2
6350,malpractice,2
5682,poppy,2
2448,juice,2
6333,imperative,2
6487,rethinking,2
2523,airwaves,2
6327,pools,2
6498,declassification,2
5626,pesticides,2
5625,pessimists,2
5622,tap,2
5619,sentencing,2
5617,personalty,2
5860,flavor,2
6500,constituent,2
5608,204b,2
5607,1641c,2
2450,importations,2
2720,expiration,2
5604,undertakings,2
2514,maneuvering,2
5636,microbes,2
5637,disinfectants,2
5681,hectares,2
6335,grave,2
360,gateway,2
6458,frontier,2
5677,extraditions,2
6459,precision,2
6468,givers,2
367,thirst,2
6347,publisher,2
5853,nauseam,2
5660,ct,2
6469,comprehensiveness,2
6470,purchaser,2
5854,technicalities,2
167,eloquent,2
5652,misstatements,2
5649,witch,2
6482,looks,2
5646,repetition,2
5486,slots,2
2505,circulation,2
5986,cousins,2
6815,glitch,2
5307,scorecard,2
5304,stones,2
2770,stopper,2
5299,woes,2
5297,flags,2
2403,lawsuits,2
2402,professions,2
5293,singer,2
5287,compacts,2
6642,hookups,2
5964,factories,2
5282,biology,2
5281,reefs,2
5280,reef,2
5966,dictatorships,2
634,revelation,2
6822,stool,2
5968,arrogance,2
5308,omen,2
5961,idealism,2
6287,innuendo,2
5960,affirmation,2
6780,wonders,2
6782,farmland,2
6787,booth,2
6788,housekeeping,2
5942,slew,2
6791,calm,2
5949,heck,2
5318,turkeys,2
5317,confidentiality,2
6289,springtime,2
6811,republic,2
5313,tendency,2
5311,rebuke,2
5310,perjurers,2
6812,highlight,2
2541,motor,2
6814,closers,2
6824,sport,2
6826,animal,2
6828,toxins,2
5239,ethic,2
6866,revolutions,2
5234,characteristic,2
6867,conservatives,2
2780,crucible,2
6874,lung,2
5230,bosworth,2
5229,photos,2
2619,redevelopment,2
6887,apic,2
5224,confinement,2
5221,springs,2
2673,discount,2
5797,pockets,2
6893,precedence,2
5216,shakedown,2
2550,methodology,2
6901,drives,2
5981,citations,2
5240,startups,2
636,columns,2
6865,dose,2
6832,complement,2
637,firing,2
5271,freeze,2
5269,battleground,2
5268,installation,2
6838,grind,2
2774,thrust,2
5258,protesters,2
6839,nobility,2
5256,furtherance,2
5969,perfection,2
5250,avenue,2
6846,wheelchair,2
6850,incarceration,2
5245,implication,2
5977,pioneers,2
2778,interventions,2
5345,apartments,2
5939,want,2
612,sticking,2
6668,curve,2
6674,tank,2
5927,laugh,2
5452,aims,2
5450,peril,2
5449,specter,2
5448,spokesmen,2
5446,quotas,2
2425,going,2
6679,sweat,2
6684,allusion,2
5437,tightening,2
5436,refrains,2
2748,snag,2
6687,rug,2
6689,bundling,2
5433,motive,2
6697,repercussions,2
6292,coins,2
6666,grips,2
557,balancing,2
5454,registration,2
426,neglect,2
5477,crusade,2
6643,seiple,2
6644,burkes,2
2431,ca,2
2430,complicating,2
6645,53d,2
6655,boats,2
5462,flu,2
5461,plague,2
6656,trucks,2
5926,footnote,2
6661,nineties,2
509,premiums,2
5455,openings,2
6664,fragility,2
6665,antidumping,2
311,demeanor,2
6701,vitality,2
5353,outlay,2
5381,vulnerabilities,2
6740,scenes,2
6743,q&a,2
2531,protests,2
5934,inquiries,2
6756,contractor,2
6759,schoolers,2
5374,duplication,2
6760,vegetables,2
5372,customer,2
5371,influences,2
6767,dawning,2
5369,deadlock,2
5358,proponent,2
2764,convergence,2
5356,1970s,2
6771,redwoods,2
6195,preconditions,2
6739,spinmeisters,2
2761,beginnings,2
5431,rerun,2
6738,universe,2
6703,animosities,2
6710,refuges,2
5428,criminality,2
5427,expeditions,2
6713,easements,2
5424,inaugurations,2
6715,grass,2
6717,seashores,2
6719,acre,2
5929,gauge,2
2414,umbrella,2
5400,burning,2
5397,dividing,2
5396,virtues,2
590,barn,2
5932,cerd,2
6736,limelight,2
5220,embarrassment,2
3284,matching,2
3726,hymn,2
4393,stars,2
4395,performer,2
4396,solo,2
4397,musical,2
3528,naysayers,2
3631,proportionality,2
3126,reputation,2
3844,celebrate,2
4190,volcano,2
4404,storyteller,2
3019,righteousness,2
3337,imprint,2
3335,chunks,2
4185,26th,2
1994,brush,2
4412,rhythms,2
4413,cacophony,2
4414,melodies,2
1964,pumpkin,2
3200,memorials,2
3965,sheeting,2
4419,temples,2
1677,gyms,2
4420,temple,2
4183,trajectory,2
3025,stain,2
4191,honduras,2
1903,balloon,2
1522,sadness,2
4192,brunt,2
3862,starts,2
3613,weights,2
4371,soprano,2
3858,falloff,2
4373,heroines,2
4374,queen,2
4376,melting,2
4197,retrospect,2
1695,recourse,2
1477,highquality,2
3617,discomfort,2
3233,pornography,2
1523,hide,2
4195,current,2
4384,southerner,2
3957,composition,2
1691,attainment,2
1529,bent,2
3343,backdrop,2
4386,downtown,2
1834,markers,2
4389,basement,2
2153,rings,2
3847,slaves,2
4392,productions,2
1266,intolerance,2
1535,inception,2
3026,sins,2
3329,finish,2
3161,hill,2
3820,stewards,2
1664,booklet,2
4162,counterpart,2
3657,reinforcement,2
1088,armor,2
3816,treasure,2
3658,backstop,2
1460,colon,2
2970,prey,2
1662,capita,2
1659,tutor,2
2191,synagogues,2
1082,badges,2
4458,dirt,2
3266,trader,2
4460,canals,2
1453,entertainer,2
3985,revolutionary,2
3806,comrades,2
4461,giant,2
3803,pin,2
3802,goodbye,2
3988,club,2
1080,bystanders,2
4163,communiques,2
3162,wreckage,2
4164,itinerary,2
3830,staffing,2
1119,cynics,2
3969,ambassadorships,2
3970,attendance,2
3433,diligence,2
4425,shadows,2
4172,curiosity,2
2977,preacher,2
3167,headache,2
1674,wiring,2
3831,hiring,2
4432,saga,2
1094,cab,2
4442,classics,2
2091,beach,2
2974,repository,2
3094,recessions,2
3520,guerrilla,2
3328,midterms,2
3826,explosives,2
2973,warriors,2
1461,prostate,2
3518,demilitarization,2
3164,divide,2
3325,disparity,2
1890,panacea,2
4368,ingenue,2
1445,bonus,2
3573,juvenile,2
1754,insistence,2
3575,astronaut,2
3910,video,2
2169,reassessment,2
3553,grassroots,2
4261,toxin,2
1205,similarity,2
1732,hiatus,2
3375,survivor,2
4257,compound,2
3904,plannings,2
1209,experimentation,2
4313,miracles,2
3243,roundtable,2
4315,individuality,2
3108,outspent,2
4316,troupe,2
3552,exploration,2
3551,telescope,2
4248,waterway,2
4247,patrols,2
3395,coca,2
3550,humans,2
1485,thank,2
4319,pinnacle,2
2998,resentments,2
4266,km,2
2157,peers,2
4307,enlightenment,2
4281,basket,2
2002,secrecy,2
3561,museums,2
2004,pronunciation,2
3564,permanency,2
1197,courthouse,2
1749,outgrowth,2
3557,anchor,2
4274,factions,2
2075,enumeration,2
3916,boxing,2
4290,executions,2
2995,fighter,2
1191,offen,2
4294,expulsion,2
1743,pillars,2
3191,diving,2
1190,mackie,2
2166,feedback,2
3388,missionaries,2
1866,suicides,2
3926,hypothetical,2
1867,rash,2
4267,concealment,2
3571,policymakers,2
2081,heating,2
4320,dancers,2
3583,ideal,2
3899,brethren,2
1233,extensions,2
4346,malls,2
4349,pilgrims,2
4219,inventories,2
4218,ballpark,2
3177,haywire,2
3405,pastrana,2
3600,spaceship,2
3953,percentages,2
1517,innocents,2
1843,hang,2
3407,literature,2
1138,hassles,2
3866,redemption,2
3604,straw,2
3349,ravages,2
4214,echo,2
1706,defeat,2
3538,orbit,2
4206,attaches,2
1762,ambiguity,2
4204,under,2
3609,ambulance,2
4364,studio,2
4366,films,2
3951,certificate,2
4344,architect,2
3593,heavens,2
4238,battalion,2
4246,seas,2
4323,timeless,2
4245,routes,2
3396,peasants,2
3117,scars,2
3400,produce,2
3401,countryside,2
3584,installments,2
4330,recitation,2
3942,statue,2
3193,passholders,2
1714,preoccupation,2
1507,nose,2
3890,fortunes,2
3363,shortterm,2
4334,rodeo,2
1877,psychologists,2
4336,minstrel,2
4235,carrier,2
4338,albums,2
1505,inequality,2
1755,bachelor,2
3886,concentration,2
3252,limiting,2
1450,cuff,2
1192,52d,2
4564,testifying,2
4590,bench,2
3049,penniless,2
3209,barracks,2
2131,metal,2
3216,tags,2
4569,exporters,2
3139,ladder,2
3740,pastors,2
1634,pat,2
3460,strife,2
4095,surrogate,2
3776,humbling,2
2211,extremists,2
3051,raincheck,2
4522,monument,2
3775,armies,2
4111,wins,2
4006,heartbreaking,2
3741,flock,2
4117,surprises,2
1403,stands,2
4080,pastures,2
4515,caring,2
3086,nephew,2
4509,bow,2
3704,clerk,2
3492,hardliners,2
4510,tie,2
4511,sympathy,2
3456,teenager,2
2931,servicing,2
3458,crossfire,2
1305,open,2
3138,actor,2
4017,diplomats,2
4061,plastic,2
2029,eggs,2
4062,containers,2
1558,extender,2
1947,lobbyists,2
3708,researchers,2
4523,origins,2
3277,strengthens,2
2028,goose,2
4073,businessperson,2
1591,actord,2
1033,checkups,2
4577,stomach,2
4008,audacity,2
1989,referee,2
3219,guard,2
4575,specificity,2
3061,riots,2
1049,cafeterias,2
3215,enforcer,2
1796,targeting,2
3282,infants,2
3218,guards,2
3296,privileges,2
2102,suppliers,2
4100,lift,2
4471,instrumentalities,2
4007,sums,2
4536,bazaars,2
4072,nickname,2
4106,wrestler,2
4525,visitor,2
4589,civics,2
4526,obsession,2
1001,exile,2
3463,insurgents,2
4527,reminders,2
1419,potholes,2
3142,transplant,2
3464,investor,2
4587,captains,2
