,Word,Count
4121,relay,2
4971,assigning,2
4123,processed,2
3085,dumped,2
2310,thrived,2
4480,maximize,2
1444,cede,2
887,mandates,2
1440,forego,2
419,reauthorizing,2
997,amused,2
2217,swear,2
3025,lacks,2
4128,degenerated,2
4076,sobering,2
999,blew,2
4075,taxing,2
4502,dwarf,2
4500,controlling,2
2979,washed,2
5348,preached,2
2228,we're,2
3067,reads,2
3000,complements,2
4975,sfor,2
926,adjourn,2
4113,protest,2
2997,typing,2
3069,materialized,2
2996,unfolded,2
2995,accuses,2
930,enacting,2
4473,likened,2
2238,betting,2
4977,lull,2
3005,unravel,2
2242,offended,2
2297,equate,2
2298,subpoena,2
1575,attaches,2
2299,quashed,2
4496,unmask,2
5211,suppressing,2
981,littered,2
4476,dumb,2
2286,utilized,2
4979,triples,2
439,breathtaking,2
4118,elicit,2
913,grieved,2
3093,assisted,2
4103,refute,2
2953,diminishing,2
3109,shirk,2
2264,justifies,2
3031,discriminate,2
3104,fuel,2
3046,adopts,2
4992,flattered,2
2198,shove,2
1009,differed,2
4966,succeeding,2
490,appreciates,2
4507,upholds,2
4488,did,2
4461,fueling,2
2260,stalling,2
4093,tapping,2
1435,rerun,2
3036,injure,2
2346,interject,2
2935,sued,2
3111,unsc,2
4145,immunizing,2
4098,jammed,2
2933,reviews,2
3112,condemns,2
2932,gripping,2
353,draining,2
4146,sensitized,2
2352,materialize,2
2258,burden,2
2266,bind,2
3107,escapes,2
2337,incorporate,2
5217,destabilize,2
2208,touches,2
4504,attach,2
2951,reveal,2
3096,procuring,2
4135,translates,2
972,tolerated,2
2948,decrease,2
1580,unburdened,2
4959,breathing,2
4137,tracking,2
422,counseling,2
3001,dissuade,2
4960,tutor,2
3101,collaborate,2
2204,fills,2
3028,rate,2
5316,describes,1
4375,knit,1
4536,spilling,1
5343,descend,1
5359,restricting,1
4382,falsify,1
4631,retirees,1
5363,digs,1
4642,secreted,1
4636,submits,1
4632,phase,1
4490,rephrase,1
4537,massacred,1
4383,resort,1
4494,fax,1
4390,clapping,1
4495,editorialize,1
4530,menacing,1
4629,eats,1
4487,accurate,1
5318,offsetting,1
4489,swayed,1
4388,healing,1
4638,loopholes,1
4639,substantiate,1
4534,executing,1
4533,gassed,1
5364,surged,1
4633,thresholds,1
4381,glorifying,1
4535,looting,1
5317,accruing,1
5375,perpetuated,1
4640,adjusting,1
4377,flowed,1
4634,caregivers,1
4492,unwind,1
4531,inflicted,1
4385,poisons,1
4380,banish,1
4493,haw,1
4529,hindering,1
4491,guest,1
4384,confiscate,1
4379,sanctify,1
4526,mean—[laughter,1
4643,dramatize,1
5339,reinforcing,1
4345,annul,1
4346,reinject,1
4347,correcting,1
4519,do—[inaudible,1
4348,foreordained,1
4661,age,1
5338,resettle,1
4505,insure,1
4503,highlights,1
4659,supplementing,1
4353,spied,1
5310,mobilizes,1
4521,disaggregates,1
5373,twisted,1
4354,exonerating,1
5311,qualifying,1
4355,exonerate,1
4344,incited,1
5340,nmas,1
5389,envied,1
4518,fostering,1
4668,predates,1
4667,distort,1
5372,abounded,1
4338,nourished,1
5342,imperiling,1
4513,collaborating,1
5309,horned,1
4665,underpinned,1
4341,ignite,1
4508,yield,1
4664,epitomized,1
5341,aided,1
4342,empathize,1
4516,furthered,1
5362,emulated,1
4517,responses,1
4506,snuffed,1
4658,unspoken,1
4522,inaudible]—notwithstanding,1
4523,doesn't,1
4501,undergird,1
4367,reciprocate,1
4649,terrorists,1
4368,bashing,1
4497,color,1
5361,reimbursed,1
5392,skirt,1
4370,renegotiate,1
5360,drove,1
5391,traced,1
5336,occupy,1
4528,greeted,1
4648,tasked,1
4372,flock,1
4647,dis,1
4646,chat,1
4645,trotting,1
4644,grapples,1
4366,worded,1
4650,sentenced,1
4486,blackmailing,1
4499,liberalizing,1
4358,arranging,1
4359,strung,1
4524,preaching,1
4362,welfare,1
5370,rebutting,1
4655,dignify,1
4654,vetted,1
4653,rethink,1
4525,drops,1
4363,posts,1
4652,imprecise,1
5313,masterminded,1
4498,embarking,1
5314,breathed,1
5337,retained,1
4365,reprinting,1
4391,contemplate,1
4456,influencing,1
4538,proportionate,1
5383,upended,1
5368,tapped,1
4434,unrestricted,1
4435,unimpeded,1
5384,sparking,1
4467,burns,1
5327,tabled,1
4589,lousy,1
4588,tap,1
4436,unleashing,1
4468,sustains,1
4437,gassing,1
4466,learns,1
4587,prevents,1
5328,foreshadow,1
4439,videotaping,1
4586,tremble,1
4465,steps,1
4440,photocopying,1
5352,remember—27,1
4433,assassinate,1
4441,emptied,1
5325,dismissing,1
4598,stretches,1
5387,chasing,1
4550,trickle,1
5324,promulgated,1
4471,sneak,1
4430,indite,1
5386,fostered,1
5385,tailor,1
4595,weaving,1
5326,adjourning,1
4431,refrained,1
5371,rejoicing,1
4432,commenced,1
4594,furnishing,1
4593,furnish,1
4592,kedo,1
4469,invading,1
4591,unwrapped,1
4464,realizes,1
5367,worries,1
4539,beef,1
4568,sponsor,1
4572,protracted,1
4448,lashes,1
4459,persevering,1
4451,comments,1
4571,copied,1
4570,counseled,1
5382,microlending,1
4569,overpowering,1
4458,toasting,1
4558,bruised,1
4559,unsold,1
4566,fade,1
4565,supper,1
4564,cakes,1
5381,debilitating,1
4563,baked,1
4562,redistribute,1
4457,swimming,1
4573,conceiving,1
5331,phrased,1
4443,disarming,1
4578,rivaling,1
5482,schmitten,1
4583,regurgitating,1
4582,opt,1
5329,enticing,1
4580,patrolling,1
5380,validate,1
4463,graced,1
4579,freezes,1
4444,disarmed,1
5349,ministered,1
4462,diligence,1
4445,surmise,1
5351,bothering,1
4446,shatter,1
5350,purged,1
4575,ruff,1
4556,comforting,1
4557,battered,1
4429,cooperation,1
4428,interfaces,1
4599,associate,1
5322,deteriorating,1
5333,evaluates,1
4621,specializing,1
5344,consigning,1
4401,draft,1
4402,energize,1
4479,ripping,1
4478,resigns,1
4541,shouted,1
5366,catches,1
4622,interdicted,1
5358,smoldering,1
5357,embroil,1
5377,recording,1
5356,have—[applause,1
5355,sponsors,1
4619,hassle,1
4618,recreate,1
4477,betrays,1
4561,copy,1
4400,annotating,1
4426,appease,1
4483,warns,1
4485,instructing,1
4627,replacing,1
4484,cheapen,1
5320,overvalued,1
5365,darned,1
4393,reuniting,1
4540,booed,1
4394,withering,1
4396,liberates,1
4399,reenergizing,1
4482,confers,1
5321,curtailing,1
4625,spell,1
4624,weekend,1
4397,implores,1
5334,delineated,1
4623,scrutinized,1
4398,inaudible]—on,1
4616,cohosted,1
5378,scrounged,1
5345,ship,1
5379,vending,1
4474,deliberate,1
4604,programmed,1
4419,pausing,1
5346,posing,1
4603,winds,1
4420,eviscerated,1
4546,bar,1
4547,hoodwinked,1
4422,equated,1
4543,dispatch,1
4549,repudiating,1
5369,robbing,1
4602,issues,1
4423,effectuate,1
4424,spitting,1
4601,validated,1
4600,stead,1
4425,smells,1
4418,caved,1
4417,reconstruct,1
4545,spiraling,1
4606,implanted,1
4406,overthrown,1
4407,avoids,1
4615,paired,1
4408,comports,1
4409,redoubled,1
4544,vowing,1
5354,wave,1
4612,witnessing,1
4475,safeguarded,1
4412,televised,1
4611,expelling,1
4413,argument,1
5481,envisaging,1
4414,recycled,1
5353,intercedes,1
4608,exceeds,1
4607,fashioning,1
5374,pleases,1
5121,custom,1
4669,scored,1
5000,numbers,1
5196,gap,1
4990,interests,1
4991,melted,1
5195,worldclass,1
5194,widened,1
4993,swatting,1
4994,arthritis,1
5193,fine,1
5192,dreams,1
5465,dining,1
4995,keying,1
5191,breeze,1
5190,shucks,1
4996,drifting,1
4997,unites,1
4989,energizing,1
4988,aggravated,1
5466,reassigned,1
4983,applauding,1
4978,rewards,1
5433,dares,1
4980,assures,1
4981,crowded,1
4982,smokingrelated,1
5434,acquittal,1
4984,tames,1
5197,spotlighted,1
5467,will,1
5199,soften,1
4985,flood,1
4986,fortify,1
4987,horrified,1
5198,owners,1
4998,boomers,1
5189,squealed,1
5462,wagging,1
5002,regaling,1
5014,handles,1
5015,unburden,1
5016,beefing,1
5017,shoring,1
5178,governs,1
5019,utter,1
5020,dominates,1
5177,legitimize,1
5021,orient,1
5176,envisage,1
5023,refine,1
5175,jumping,1
5024,field,1
5464,demonize,1
5438,loaned,1
5012,blowing,1
5180,bewildered,1
5182,wedded,1
5005,trudged,1
5436,induce,1
5188,exploded,1
5187,wandering,1
5004,misinformed,1
5186,upstaged,1
5185,cringing,1
5006,blend,1
5010,alluding,1
5007,crafting,1
5184,whitewashed,1
5183,underpins,1
5008,mangled,1
5437,pretending,1
5009,poked,1
5202,scrap,1
4976,monitors,1
5468,inventing,1
5432,slammed,1
4939,wavered,1
5423,exuded,1
5424,superseding,1
4940,confusing,1
5425,legislate,1
5426,subscribes,1
5427,oblige,1
4942,darning,1
5218,blossomed,1
4943,bottom,1
5216,arming,1
5215,videotape,1
4945,coupling,1
5214,opted,1
5213,satisfying,1
4937,harden,1
4936,harkens,1
5422,frail,1
5223,refund,1
4927,enriches,1
5225,clued,1
4928,sow,1
4929,rehabilitated,1
4930,tutored,1
5224,sparkle,1
4932,lists,1
4935,listing,1
5222,solidify,1
4933,exhibited,1
5221,piling,1
5220,hawking,1
4934,reorient,1
5219,slapped,1
4947,instituting,1
4948,coerce,1
4949,tuned,1
5470,troubles,1
5206,hatch,1
5205,rewritten,1
4967,tightened,1
5204,squared,1
4968,borrowing,1
4969,repropose,1
5203,rip,1
4964,unlock,1
4970,accumulating,1
5430,certifying,1
4973,loan,1
4974,phrases,1
5431,countering,1
5469,inflating,1
4965,lapse,1
4963,painting,1
4950,reauthorized,1
4954,straightened,1
5212,crunch,1
4951,chew,1
4952,codes,1
5428,nonnuclear,1
5210,grapple,1
5209,envisaged,1
4955,hunting,1
4962,rehabilitating,1
4956,identifies,1
4957,offend,1
5208,amending,1
5429,alarmed,1
4961,immunize,1
5207,walled,1
5463,demonizing,1
5174,deserving,1
4924,rotted,1
5096,retrain,1
5089,malfunctioned,1
5139,opine,1
5138,reign,1
5137,gratifying,1
5090,raiding,1
5136,visits,1
5135,aggravate,1
5451,skirts,1
5091,extorting,1
5092,plunging,1
5134,recaptures,1
5133,recapturing,1
5093,paralyze,1
5132,obliged,1
5094,ready,1
5140,criticizes,1
5088,disable,1
5087,imbued,1
5455,photographed,1
5079,skilled,1
5080,disturb,1
5445,tar,1
5081,number,1
5144,applauded,1
5083,showering,1
5084,urges,1
5142,wiecej,1
5454,chatted,1
5453,overtaken,1
5452,partying,1
5143,breeds,1
5085,awaits,1
5086,indulging,1
5095,alerted,1
5097,swing,1
5027,negating,1
5450,employs,1
5110,quibble,1
5446,delineate,1
5125,dedicates,1
5124,retrained,1
5112,convicting,1
5113,shocks,1
5115,scattered,1
5449,treats,1
5116,penalized,1
5448,perceive,1
5117,throws,1
5447,animate,1
5123,doubted,1
5119,misinterpret,1
5120,market,1
5109,duped,1
5108,quarreled,1
5126,emblazon,1
5101,replant,1
5131,enmeshed,1
5098,computing,1
5099,witt,1
5100,wended,1
5130,hoard,1
5129,cowering,1
5102,grieve,1
5107,debriefed,1
5103,redistricting,1
5128,debunking,1
5104,debriefing,1
5105,context,1
5127,proclaiming,1
5106,excepting,1
5145,refinancing,1
5078,complies,1
5076,perfect,1
5146,don,1
5038,distinguishing,1
5039,decommissioned,1
5441,wedged,1
5040,instilled,1
5041,bursting,1
5459,revisited,1
5165,entwined,1
5042,industrialized,1
5043,revisits,1
5044,rewarding,1
5045,decisionmaking,1
5046,imagining,1
5047,solicited,1
5048,erected,1
5049,panic,1
5460,bury,1
5037,countermand,1
5036,penetrate,1
5171,maxed,1
5028,detargeting,1
5029,warheads,1
5439,refunding,1
5030,regulates,1
5031,foresworn,1
5172,hail,1
5032,scrubbed,1
5461,rededicating,1
5170,dispose,1
5168,nodded,1
5440,planted,1
5167,factored,1
5034,perfects,1
5166,i'm,1
5164,lengthens,1
5163,notices,1
5162,pricing,1
5149,blindfolding,1
5066,decimated,1
5443,pack,1
5067,guarded,1
5150,justifying,1
5068,lacked,1
5069,debunk,1
5070,viewing,1
5153,enjoined,1
5148,repeal,1
5072,intricate,1
5444,parachuted,1
5073,solidifies,1
5074,vaccinating,1
5075,protocols,1
5065,lobbing,1
5155,impassioned,1
5442,lamenting,1
5156,invoked,1
5161,lessened,1
5051,sprayed,1
5052,selective,1
5053,oppressing,1
5054,punch,1
5158,answers,1
5056,wellorganized,1
5064,lauded,1
5057,whip,1
5058,insert,1
5059,alarm,1
5456,overthinking,1
5061,stockpile,1
5063,overexaggerated,1
4925,bypassing,1
4922,hollered,1
4670,reprogramming,1
4774,hotrolled,1
4758,huntoon,1
4759,documented,1
4760,folding,1
5284,rearing,1
5283,lands,1
4761,bypass,1
4763,climate,1
4765,reeled,1
4766,receding,1
4769,flees,1
4771,facilitates,1
5282,chewing,1
4772,rue,1
4773,antidumping,1
5280,invigorated,1
5285,citywide,1
4756,flunk,1
5405,beloved,1
4745,pin,1
5289,audit,1
4741,map,1
5288,slows,1
5287,speeds,1
5401,sporting,1
4744,publishing,1
4746,out,1
5403,maim,1
4747,importing,1
4748,absorbing,1
5402,grabbing,1
4749,commands,1
5286,excellence,1
4751,log,1
5279,beg,1
5278,fooling,1
4804,verboten,1
4775,raving,1
4793,prints,1
4794,repeats,1
4795,unnoticed,1
4796,lean,1
4797,swallowed,1
4798,precluding,1
5270,rocket,1
5410,lowflying,1
5269,clamoring,1
5122,announcements,1
5268,servicing,1
5411,ascribes,1
4802,persists,1
4803,flaunt,1
5478,abridge,1
4792,banished,1
5273,reissuing,1
5409,piloting,1
5275,pioneering,1
5277,acquit,1
4777,peaked,1
5276,dispense,1
4779,flies,1
4780,presiding,1
4781,assassinated,1
4782,fascinated,1
4790,contemplating,1
4783,hating,1
4784,brutalized,1
4786,conceal,1
5408,calming,1
4789,carved,1
5274,invent,1
5400,reclaiming,1
5399,marshaling,1
4735,corroborating,1
5290,reopening,1
4692,shorthanding,1
4693,shorthand,1
4694,conversations,1
4695,broached,1
4696,censuring,1
4697,parsing,1
4698,peruse,1
4699,unceasing,1
5304,dissolving,1
5303,utilizes,1
4701,redress,1
5302,interbreed,1
4703,route,1
4704,ravaging,1
4705,drilled,1
4691,plows,1
4689,psychoanalyze,1
4687,handicapping,1
4676,realign,1
5308,upsetting,1
5307,devour,1
4672,enumerated,1
4673,budget,1
4674,snowball,1
4675,proximate,1
4678,swabbed,1
4686,mulling,1
4679,prisoner,1
5394,stolen,1
4682,reincarcerated,1
5306,featuring,1
4684,results,1
5395,juveniles,1
5301,propagating,1
4707,stokes,1
5300,attained,1
5295,"song""—barged",1
5297,obligate,1
4725,appalling,1
4726,ameliorating,1
4727,ameliorate,1
5296,polluting,1
4728,formalize,1
5294,illustrates,1
5397,waning,1
5398,irritating,1
5293,crusading,1
5292,wrecked,1
4733,forgoing,1
4734,consisted,1
5291,eaten,1
4724,occupies,1
5479,surpassing,1
4708,warehousing,1
4716,concealing,1
4709,purge,1
4711,forgives,1
4712,dictating,1
4713,excludes,1
4714,descends,1
4715,goading,1
4717,contending,1
5298,imaging,1
4718,precluded,1
4720,deviate,1
5299,repatriating,1
4722,obligates,1
5396,police,1
4723,occupying,1
5477,cropping,1
5267,illustrating,1
5421,hugging,1
4887,costsharing,1
5237,creamed,1
4877,debunked,1
4878,subvert,1
4879,circuited,1
5236,disempower,1
5235,type,1
5418,exact,1
5234,bypasses,1
4880,commissioned,1
5233,brushed,1
4881,modernizes,1
4882,prevails,1
4884,gamewinning,1
4885,dualuse,1
5232,wrung,1
5238,redevelop,1
4874,derailing,1
5417,plunged,1
5240,paroled,1
4860,perceives,1
4861,stacking,1
4862,bundle,1
5414,gestured,1
4864,plotted,1
5241,despaired,1
4867,reeling,1
4873,articulates,1
4868,disarm,1
5415,captures,1
5416,renews,1
4870,polling,1
4871,desisted,1
4872,orchestrate,1
4886,loosened,1
5231,sampling,1
4806,hiss,1
4890,aah,1
4908,punt,1
4909,contest,1
4912,bridging,1
4913,sheltering,1
4914,notifying,1
4915,hasten,1
5226,misrepresenting,1
5471,uproot,1
4916,blinken,1
4917,foul,1
5419,decreasing,1
4919,undone,1
4920,frameworks,1
4921,screamed,1
5420,crimefree,1
4907,deemphasizes,1
4906,redo,1
4905,gleaming,1
5229,mend,1
4891,lack,1
5230,rcra,1
4892,beckoned,1
4893,fleeing,1
4894,infused,1
4895,harassed,1
4897,reminisce,1
4904,mending,1
4899,wouldn't,1
5228,alert,1
4901,unveil,1
4902,astonished,1
4903,jail,1
5227,ruin,1
4859,interposing,1
5242,swole,1
5243,relent,1
5472,decertify,1
4823,intentioned,1
5262,charts,1
5261,belonged,1
5260,sap,1
4825,enthused,1
4827,shovel,1
5412,reassuring,1
5259,crime,1
4828,rebundled,1
5258,launches,1
5257,funnel,1
4829,spring,1
4830,detracts,1
5256,reinvigorating,1
4831,conforms,1
4822,precludes,1
4821,differs,1
4820,imperative,1
4813,"quote—""a",1
4807,overrule,1
4808,overruled,1
5266,unshackled,1
4809,canceling,1
5265,retires,1
4812,repaid,1
5264,refinance,1
4819,reprogrammed,1
5476,decertified,1
4815,paralleled,1
4816,interspersed,1
5263,black,1
4817,appraised,1
4818,flesh,1
5255,reining,1
4833,gauging,1
5254,charting,1
4851,interested,1
4844,mediated,1
4845,notwithstanding,1
5245,hunt,1
4847,acquired,1
4849,initiative,1
4850,disappearing,1
4853,bike,1
5246,replicating,1
4854,enshrine,1
5244,bewildering,1
4855,souped,1
4856,schedule,1
4857,puzzled,1
4858,piece,1
4843,reinvested,1
5247,farmland,1
5253,forecasts,1
5251,undervalue,1
4834,embarrass,1
5475,taxed,1
4835,railing,1
4836,printing,1
4837,shamed,1
5252,loomed,1
5474,key,1
5413,reschedule,1
4838,shame,1
5473,dissatisfied,1
5249,earns,1
5248,undervalued,1
4840,antagonize,1
4841,conflict,1
4799,interviewing,1
2742,offending,1
4335,extremists,1
2639,surface,1
2628,heighten,1
2629,catalyze,1
2631,coalescing,1
2632,preapprove,1
2633,progresses,1
2638,appropriate,1
2641,wonders,1
2624,reprise,1
2645,tranching,1
2646,prescribes,1
2648,stemmed,1
2649,credit,1
2657,weighting,1
2661,exacerbate,1
2626,revolved,1
2617,prompting,1
2666,strived,1
2589,reunited,1
2577,precede,1
2578,rang,1
2579,chicken,1
2582,crystallize,1
2583,taped,1
2585,humiliated,1
2591,exhibit,1
2616,revert,1
2593,enlightened,1
2594,cochairing,1
2596,sling,1
2600,qualifies,1
2604,jog,1
2615,disciplined,1
2662,outbid,1
2670,endow,1
2550,grounded,1
2748,pointless,1
2728,trusted,1
2730,lagged,1
2732,faltering,1
2737,anchored,1
2740,bus,1
2745,fights,1
2749,redeem,1
2725,racing,1
2750,capitalize,1
2755,goodling,1
2756,removes,1
2757,revises,1
2758,disqualify,1
2760,wellbeing,1
2726,race,1
2724,agitated,1
2672,labeled,1
2695,carted,1
2676,designates,1
2678,selects,1
2681,devastate,1
2688,stormed,1
2692,minorityowned,1
2694,heartbreaking,1
2702,hassled,1
2718,deplete,1
2703,gripe,1
2707,filming,1
2708,banging,1
2711,soldiering,1
2714,begrudge,1
2715,people,1
2553,they've,1
2540,sugarcoat,1
2769,lawabiding,1
2404,triumph,1
2387,impair,1
2389,culminate,1
2392,enjoin,1
2400,escaping,1
2401,stripped,1
2403,backslides,1
2410,hangs,1
2383,402c,1
2412,grab,1
2413,exaggerated,1
2416,paving,1
2418,dip,1
2423,dies,1
2429,disabling,1
2385,infringe,1
2379,reprisals,1
2431,reimbursing,1
2357,recapture,1
2338,galvanized,1
2339,dismantled,1
2340,cocked,1
2345,disturbing,1
2349,referee,1
2353,vamped,1
2366,accumulate,1
2378,incorporating,1
2367,champion,1
2368,incorporates,1
2369,advises,1
2372,forbidding,1
2374,disbursing,1
2377,tolerates,1
2430,patrol,1
2436,equalize,1
2537,regretted,1
2518,evaporate,1
2509,looms,1
2512,forfeited,1
2514,forges,1
2515,solidified,1
2516,alternate,1
2517,unraveling,1
2519,synchronized,1
2507,rejoices,1
2520,heartening,1
2526,fined,1
2530,evidence,1
2534,hated,1
2535,disliked,1
2536,bite,1
2508,strives,1
2504,protease,1
2437,situated,1
2460,earmark,1
2438,disallow,1
2449,escaped,1
2450,spotted,1
2451,spraying,1
2457,captivated,1
2459,measles,1
2466,pirate,1
2497,root,1
2467,obligating,1
2472,networking,1
2477,eligible,1
2478,lifethreatening,1
2482,underpinning,1
2489,backpacking,1
2764,compounded,1
2770,desire,1
4334,forswear,1
3059,mislead,1
3044,risks,1
3048,dates,1
3049,pertains,1
3051,muddled,1
3054,scaling,1
3058,assuage,1
3061,fast,1
3039,outlines,1
3066,top,1
3073,signify,1
3075,preordaining,1
3077,scooped,1
3078,inundated,1
3081,evolved,1
3040,guidebook,1
3038,elevating,1
3090,airlifted,1
3010,insulting,1
2984,quarterback,1
2985,digest,1
2989,costing,1
2992,procure,1
3002,decreases,1
3007,channeling,1
3014,apprising,1
3037,harass,1
3017,conducing,1
3018,transport,1
3021,extracted,1
3022,scuttle,1
3027,quarterbacking,1
3033,grants,1
3084,downgraded,1
3091,shipping,1
2976,defrauded,1
3167,hiking,1
3156,obfuscate,1
3157,espousing,1
3158,worth,1
3159,rejoins,1
3163,reproduce,1
3164,suppressed,1
3168,spanning,1
3148,imports,1
3170,laughed,1
3171,sings,1
3174,trample,1
3175,stirs,1
3177,aspired,1
3178,enlarged,1
3155,stall,1
3145,weaponize,1
3095,postured,1
3120,broadcasting,1
3098,positioning,1
3103,sheets,1
3106,rationed,1
3115,suspends,1
3118,reiterating,1
3119,signals,1
3121,observes,1
3143,weaponizing,1
3124,forces,1
3127,enforces,1
3132,utilize,1
3135,weaponized,1
3137,loaded,1
3142,overstated,1
2981,airlift,1
2969,vanish,1
2775,screening,1
2848,pervade,1
2830,cautions,1
2839,begs,1
2842,implicated,1
2843,air,1
2846,churches,1
2847,peal,1
2861,ballyhooed,1
2823,evened,1
2864,stereotyping,1
2868,denounces,1
2872,bombed,1
2874,inflame,1
2875,flooding,1
2877,disguise,1
2824,punishes,1
2817,preaches,1
2882,shortened,1
2799,"you""—talking",1
2777,cosponsors,1
2788,contrasted,1
2789,reinvigorate,1
2794,shout,1
2795,brimming,1
2797,"said—""the",1
2800,"hillary—""because",1
2816,rumbled,1
2801,reborn,1
2803,plundered,1
2806,invalidate,1
2807,photographing,1
2811,wishing,1
2813,oppressed,1
2878,dias,1
2884,endangering,1
2967,catching,1
2947,bemoaned,1
2927,harming,1
2928,haul,1
2934,secondguess,1
2940,thanks,1
2942,inhabit,1
2943,overran,1
2949,minted,1
2923,cochaired,1
2952,retaking,1
2954,roped,1
2959,couple,1
2960,outspending,1
2961,ferry,1
2966,resourced,1
2926,beaming,1
2922,swallows,1
2887,fundraising,1
2899,reassess,1
2888,fended,1
2889,raid,1
2890,expound,1
2891,extrapolate,1
2894,frustrates,1
2897,"before—""a",1
2901,evaluated,1
2921,administer,1
2905,punted,1
2906,abolished,1
2908,fortified,1
2912,conform,1
2914,spanned,1
2917,backfire,1
2336,encompass,1
2329,piped,1
2327,manning,1
1380,handing,1
1313,narrowing,1
1314,expend,1
1316,suffice,1
1322,loosen,1
1334,peering,1
1368,confronted,1
1381,resisting,1
1280,finessed,1
1383,dislodged,1
1387,anchor,1
1392,overlooked,1
1393,contradicting,1
1398,downlinked,1
1401,dispelled,1
1294,parse,1
1278,subdivided,1
1403,drummed,1
1198,benchmarks,1
1128,haunt,1
1141,--and,1
1142,rounded,1
1144,--we've,1
1190,verifiers,1
1194,arresting,1
1201,relocating,1
1266,right,1
1207,spying,1
1222,steal,1
1229,fritter,1
1237,pooled,1
1244,peeling,1
1262,cannot,1
1402,fearing,1
1406,dispel,1
1107,whatever—70-something,1
1556,grasped,1
1540,shell,1
1541,wetlands,1
1544,disadvantage,1
1546,sighted,1
1549,mandate,1
1554,dwarfing,1
1566,swamped,1
1537,engendered,1
1568,polled,1
1570,posit,1
1574,elevate,1
1576,troubling,1
1577,overhaul,1
1582,wreak,1
1539,dsicussed,1
1530,forms,1
1410,generalize,1
1442,leveraged,1
1421,forestall,1
1425,politics,1
1430,deflate,1
1434,deliberating,1
1437,touting,1
1441,faded,1
1445,fading,1
1523,baffling,1
1475,reciprocated,1
1476,dine,1
1478,roasted,1
1481,secluded,1
1489,equals,1
1520,retains,1
1123,harbored,1
1098,marveled,1
2325,lowpaying,1
605,zero,1
526,invoke,1
550,resurrected,1
565,shattering,1
585,sits,1
588,socked,1
591,tank,1
623,shortchange,1
488,vet,1
624,overwhelming,1
652,delinked,1
653,delink,1
656,paring,1
657,hazard,1
669,summon,1
493,pared,1
484,restricts,1
692,regarded,1
246,arm,1
86,distressing,1
102,quarreling,1
139,handcuffed,1
174,siding,1
240,omnibus,1
241,battling,1
261,orders,1
448,surrendered,1
263,jumped,1
273,paging,1
280,outlays,1
311,brave,1
428,shaken,1
443,evidences,1
681,drains,1
694,delineates,1
1087,succumbed,1
1021,gripped,1
982,forbid,1
1010,authored,1
1012,mattered,1
1018,overshadows,1
1019,rock,1
1020,fiddle,1
1025,dub,1
950,vying,1
1031,crushed,1
1035,countenance,1
1051,repressing,1
1074,dug,1
1075,pretended,1
1077,folles,1
965,treaties,1
934,slamming,1
705,pipelined,1
810,computerize,1
729,foreseen,1
760,reunite,1
770,nurturing,1
777,excel,1
797,activated,1
804,officers,1
822,mess,1
921,horrifying,1
838,branded,1
847,salvage,1
858,creel,1
869,retaliate,1
894,pursues,1
914,perpetrated,1
1588,resonates,1
1589,expel,1
1593,interview,1
2070,amounting,1
2050,consign,1
2051,excluding,1
2053,compromised,1
2054,cap,1
2057,encroach,1
2063,interferes,1
2073,outlawing,1
2048,exclude,1
2079,abetting,1
2083,resubmitted,1
2084,derogating,1
2095,shipped,1
2101,exiting,1
2111,paralyzed,1
2049,apportioning,1
2046,renovate,1
2126,treasured,1
2019,debar,1
1992,napping,1
1994,geared,1
1995,downplay,1
1996,incur,1
2006,aspires,1
2012,acquaint,1
2020,defraud,1
2044,objects,1
2032,mediates,1
2033,resolves,1
2035,date,1
2039,diagnosing,1
2042,curing,1
2043,exempts,1
2117,exerted,1
2128,hurry,1
1594,derided,1
2253,sparked,1
2216,dilapidated,1
2225,plummeted,1
2226,abating,1
2237,crosses,1
2239,afflict,1
2247,encrusted,1
2261,grit,1
2211,grizzled,1
2262,bedeviled,1
2269,disappointing,1
2270,laughter]—because,1
2295,slice,1
2311,campaigns,1
2315,interjected,1
2212,up—[laughter]—standing,1
2207,labors,1
2131,reverend,1
2175,reassert,1
2136,joked,1
2139,admonish,1
2145,hurled,1
2151,crops,1
2152,scratch,1
2157,restores,1
2179,boarded,1
2205,appeals,1
2181,overwhelm,1
2183,lifesaving,1
2184,cave,1
2186,laughter]—was,1
2187,hassling,1
2200,forking,1
1985,idealize,1
1982,bogged,1
1978,seal,1
1751,wreaked,1
1720,contracting,1
1721,remedy,1
1723,encumber,1
1728,depriving,1
1731,clashed,1
1738,marketing,1
1752,evacuated,1
1708,measurable,1
1761,declares,1
1762,names,1
1763,welldeserved,1
1770,vests,1
1779,uniting,1
1780,poured,1
1711,impedes,1
1697,demining,1
1977,misspoken,1
1633,bolstered,1
1595,harping,1
1599,problemsolving,1
1603,deprive,1
1608,underlie,1
1617,rattled,1
1619,afterschool,1
1643,disruptive,1
1673,buckle,1
1647,unfinished,1
1649,someplace,1
1650,mystified,1
1655,wield,1
1661,breach,1
1665,welltrained,1
1789,conferring,1
1796,presuppose,1
1806,folded,1
1943,culminates,1
1916,envisioning,1
1920,tucked,1
1921,cram,1
1933,widen,1
1934,climbing,1
1942,dazzling,1
1945,defray,1
1808,codified,1
1946,refraining,1
1951,defraying,1
1954,renege,1
1962,liberating,1
1964,sandbagged,1
